MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2022-07-08 05:00:00,111312,,0.002,,19.0,,0.047,,0.01,,0.3,,0.014,,0.004,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 06:00:00,111312,,0.002,,19.0,,0.042,,0.018,,0.3,,0.024,,0.006,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 07:00:00,111312,,0.002,,22.0,,0.038,,0.023,,0.3,,0.033,,0.01,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 08:00:00,111312,,0.003,,20.0,,0.036,,0.026,,0.3,,0.047,,0.021,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 09:00:00,111312,,0.003,,21.0,,0.037,,0.026,,0.3,,0.041,,0.015,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 10:00:00,111312,,0.003,,21.0,,0.028,,0.035,,0.4,,0.058,,0.023,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 11:00:00,111312,,0.003,,20.0,,0.033,,0.035,,0.4,,0.051,,0.016,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 12:00:00,111312,,0.002,,23.0,,0.043,,0.029,,0.3,,0.04,,0.011,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 13:00:00,111312,,0.003,,21.0,,0.042,,0.032,,0.4,,0.047,,0.015,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 14:00:00,111312,,0.003,,22.0,,0.037,,0.036,,0.4,,0.051,,0.015,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 15:00:00,111312,,0.003,,26.0,,0.041,,0.039,,0.4,,0.058,,0.019,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 16:00:00,111312,,0.003,,31.0,,0.042,,0.044,,0.4,,0.071,,0.027,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 17:00:00,111312,,0.003,,30.0,,0.046,,0.034,,0.4,,0.05,,0.016,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 18:00:00,111312,,0.003,,25.0,,0.04,,0.045,,0.5,,0.076,,0.031,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 19:00:00,111312,,0.003,,24.0,,0.039,,0.041,,0.5,,0.055,,0.014,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 20:00:00,111312,,0.003,,28.0,,0.033,,0.043,,0.6,,0.064,,0.021,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 21:00:00,111312,,0.003,,27.0,,0.033,,0.03,,0.4,,0.039,,0.009,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 22:00:00,111312,,0.003,,30.0,,0.032,,0.026,,0.4,,0.03,,0.004,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-08 23:00:00,111312,,0.003,,30.0,,0.03,,0.025,,0.4,,0.03,,0.005,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 00:00:00,111312,,0.003,,22.0,,0.043,,0.016,,0.3,,0.022,,0.006,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 01:00:00,111312,,0.003,,16.0,,0.042,,0.014,,0.3,,0.017,,0.003,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 02:00:00,111312,,0.003,,15.0,,0.042,,0.014,,0.4,,0.02,,0.006,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 03:00:00,111312,,0.003,,15.0,,0.033,,0.016,,0.4,,0.023,,0.007,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 04:00:00,111312,,0.002,,19.0,,0.022,,0.018,,0.4,,0.026,,0.008,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 05:00:00,111312,,0.003,,21.0,,0.019,,0.019,,0.4,,0.035,,0.016,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 06:00:00,111312,,0.003,,19.0,,0.023,,0.018,,0.3,,0.028,,0.01,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 07:00:00,111312,,0.002,,19.0,,0.023,,0.022,,0.3,,0.028,,0.006,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 08:00:00,111312,,0.002,,22.0,,0.017,,0.031,,0.4,,0.05,,0.019,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 09:00:00,111312,,0.003,,25.0,,0.014,,0.037,,0.5,,0.094,,0.057,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 10:00:00,111312,,0.003,,21.0,,0.024,,0.026,,0.4,,0.041,,0.015,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 11:00:00,111312,,0.003,,18.0,,0.027,,0.021,,0.4,,0.055,,0.034,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 12:00:00,111312,,0.003,,17.0,,0.031,,0.024,,0.4,,0.069,,0.045,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 13:00:00,111312,,0.003,,13.0,,0.041,,0.018,,0.4,,0.033,,0.015,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 14:00:00,111312,,0.003,,17.0,,0.037,,0.03,,0.5,,0.069,,0.039,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 15:00:00,111312,,0.003,,31.0,,0.043,,0.027,,0.4,,0.063,,0.036,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 16:00:00,111312,,0.003,,32.0,,0.048,,0.025,,0.4,,0.047,,0.022,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 17:00:00,111312,,0.003,,16.0,,0.053,,0.023,,0.4,,0.034,,0.011,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 18:00:00,111312,,0.003,,17.0,,0.064,,0.02,,0.4,,0.025,,0.005,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 19:00:00,111312,,0.003,,20.0,,0.057,,0.021,,0.4,,0.025,,0.004,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 20:00:00,111312,,0.003,,24.0,,0.045,,0.025,,0.4,,0.029,,0.004,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 21:00:00,111312,,0.003,,23.0,,0.04,,0.018,,0.4,,0.02,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 22:00:00,111312,,0.002,,18.0,,0.027,,0.027,,0.5,,0.04,,0.013,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-09 23:00:00,111312,,0.002,,19.0,,0.024,,0.026,,0.5,,0.041,,0.015,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 00:00:00,111312,,0.002,,23.0,,0.025,,0.019,,0.4,,0.022,,0.003,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 01:00:00,111312,,0.003,,22.0,,0.022,,0.02,,0.4,,0.023,,0.003,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 02:00:00,111312,,0.003,,22.0,,0.008,,0.02,,0.5,,0.027,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 03:00:00,111312,,0.002,,24.0,,0.007,,0.02,,0.5,,0.027,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 04:00:00,111312,,0.003,,28.0,,0.007,,0.016,,0.5,,0.023,,0.007,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 05:00:00,111312,,0.002,,27.0,,0.005,,0.016,,0.5,,0.024,,0.008,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 06:00:00,111312,,0.003,,28.0,,0.002,,0.019,,0.5,,0.042,,0.023,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 07:00:00,111312,,0.003,,54.0,,0.005,,0.018,,0.5,,0.04,,0.022,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 08:00:00,111312,,0.003,,68.0,,0.008,,0.022,,0.6,,0.053,,0.031,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 09:00:00,111312,,0.003,,34.0,,0.017,,0.026,,0.6,,0.049,,0.023,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 10:00:00,111312,,0.003,,28.0,,0.037,,0.027,,0.5,,0.044,,0.017,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 11:00:00,111312,,0.003,,33.0,,0.057,,0.024,,0.5,,0.037,,0.013,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 12:00:00,111312,,0.003,,42.0,,0.083,,0.021,,0.5,,0.031,,0.01,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 13:00:00,111312,,0.003,,46.0,,0.089,,0.027,,0.5,,0.039,,0.012,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 14:00:00,111312,,0.003,,48.0,,0.088,,0.037,,0.5,,0.048,,0.011,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 15:00:00,111312,,0.003,,44.0,,0.094,,0.029,,0.4,,0.04,,0.011,,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 16:00:00,111312,,0.003,,45.0,,0.086,,0.036,,0.5,,0.049,,0.013,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 17:00:00,111312,,0.003,,34.0,,0.083,,0.034,,0.5,,0.043,,0.009,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 18:00:00,111312,,0.003,,46.0,,0.093,,0.036,,0.5,,0.044,,0.008,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 19:00:00,111312,,0.003,,49.0,,0.112,,0.03,,0.5,,0.035,,0.005,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 20:00:00,111312,,0.003,,54.0,,0.098,,0.037,,0.5,,0.041,,0.004,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 21:00:00,111312,,0.003,,46.0,,0.103,,0.021,,0.5,,0.023,,0.002,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 22:00:00,111312,,0.003,,46.0,,0.067,,0.025,,0.5,,0.029,,0.004,,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-10 23:00:00,111312,,0.004,,43.0,,0.075,,0.02,,0.4,,0.023,,0.003,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 00:00:00,111312,,0.004,,37.0,,0.066,,0.018,,0.4,,0.021,,0.003,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 01:00:00,111312,,0.003,,33.0,,0.057,,0.012,,0.3,,0.014,,0.002,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 02:00:00,111312,,0.003,,22.0,,0.056,,0.008,,0.3,,0.01,,0.002,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 03:00:00,111312,,0.002,,18.0,,0.057,,0.008,,0.3,,0.011,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 04:00:00,111312,,0.002,,19.0,,0.042,,0.013,,0.3,,0.019,,0.006,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 05:00:00,111312,,0.002,,24.0,,0.028,,0.026,,0.4,,0.04,,0.014,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 06:00:00,111312,,0.002,,23.0,,0.016,,0.033,,0.4,,0.06,,0.027,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 07:00:00,111312,,0.003,,28.0,,0.009,,0.052,,0.4,,0.111,,0.059,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 08:00:00,111312,,0.003,,31.0,,0.011,,0.044,,0.5,,0.109,,0.065,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 09:00:00,111312,,0.003,,27.0,,0.015,,0.043,,0.6,,0.1,,0.057,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 10:00:00,111312,,0.003,,31.0,,0.023,,0.038,,0.5,,0.088,,0.05,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 11:00:00,111312,,0.003,,26.0,,0.031,,0.04,,0.5,,0.08,,0.04,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 12:00:00,111312,,0.003,,28.0,,0.043,,0.035,,0.5,,0.076,,0.041,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 13:00:00,111312,,0.003,,32.0,,0.041,,0.05,,0.5,,0.09,,0.04,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 14:00:00,111312,,0.003,,30.0,,0.068,,0.036,,0.4,,0.055,,0.019,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 15:00:00,111312,,0.003,,35.0,,0.063,,0.034,,0.4,,0.043,,0.009,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 16:00:00,111312,,0.002,,37.0,,0.073,,0.036,,0.4,,0.044,,0.008,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 17:00:00,111312,,0.003,,41.0,,0.079,,0.039,,0.5,,0.048,,0.009,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 18:00:00,111312,,0.003,,30.0,,0.033,,0.041,,0.5,,0.072,,0.031,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 19:00:00,111312,,0.003,,15.0,,0.021,,0.031,,0.5,,0.069,,0.038,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 20:00:00,111312,,0.003,,16.0,,0.017,,0.029,,0.4,,0.051,,0.022,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 21:00:00,111312,,0.003,,14.0,,0.019,,0.022,,0.4,,0.041,,0.019,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 22:00:00,111312,,0.002,,12.0,,0.014,,0.024,,0.4,,0.038,,0.014,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-11 23:00:00,111312,,0.003,,11.0,,0.016,,0.021,,0.3,,0.03,,0.009,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 00:00:00,111312,,0.002,,7.0,,0.017,,0.016,,0.3,,0.029,,0.013,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 01:00:00,111312,,0.003,,10.0,,0.014,,0.016,,0.3,,0.023,,0.007,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 02:00:00,111312,,0.003,,9.0,,0.015,,0.012,,0.3,,0.022,,0.01,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 03:00:00,111312,,0.002,,10.0,,0.012,,0.013,,0.3,,0.023,,0.01,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 04:00:00,111312,,0.003,,7.0,,0.016,,0.011,,0.2,,0.021,,0.01,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 05:00:00,111312,,0.002,,6.0,,0.015,,0.019,,0.3,,0.041,,0.022,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 06:00:00,111312,,0.002,,6.0,,0.009,,0.022,,0.3,,0.06,,0.038,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 07:00:00,111312,,0.003,,11.0,,0.005,,0.031,,0.4,,0.108,,0.077,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 08:00:00,111312,,0.003,,15.0,,0.01,,0.041,,0.4,,0.108,,0.067,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 09:00:00,111312,,0.003,,9.0,,0.015,,0.027,,0.3,,0.07,,0.043,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 10:00:00,111312,,0.003,,15.0,,0.018,,0.031,,0.4,,0.077,,0.046,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 11:00:00,111312,,0.002,,11.0,,0.023,,0.031,,0.3,,0.072,,0.041,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 12:00:00,111312,,0.003,,13.0,,0.026,,0.037,,0.4,,0.092,,0.055,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 13:00:00,111312,,0.003,,9.0,,0.031,,0.034,,0.3,,0.062,,0.028,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 14:00:00,111312,,0.003,,7.0,,0.034,,0.028,,0.3,,0.058,,0.03,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 15:00:00,111312,,0.003,,15.0,,0.032,,0.032,,0.4,,0.069,,0.037,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 16:00:00,111312,,0.003,,16.0,,0.033,,0.036,,0.4,,0.084,,0.048,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 17:00:00,111312,,0.003,,15.0,,0.024,,0.053,,0.6,,0.111,,0.058,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 18:00:00,111312,,0.003,,15.0,,0.019,,0.049,,0.5,,0.098,,0.049,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 19:00:00,111312,,0.003,,16.0,,0.02,,0.044,,0.5,,0.075,,0.031,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 20:00:00,111312,,0.002,,15.0,,0.017,,0.033,,0.4,,0.058,,0.025,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 21:00:00,111312,,0.002,,20.0,,0.01,,0.041,,0.4,,0.061,,0.02,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 22:00:00,111312,,0.002,,21.0,,0.015,,0.034,,0.4,,0.05,,0.016,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-12 23:00:00,111312,,0.003,,17.0,,0.012,,0.031,,0.5,,0.055,,0.024,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 00:00:00,111312,,0.002,,17.0,,0.013,,0.026,,0.4,,0.044,,0.018,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 01:00:00,111312,,0.003,,21.0,,0.011,,0.024,,0.5,,0.038,,0.014,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 02:00:00,111312,,0.002,,18.0,,0.013,,0.021,,0.4,,0.029,,0.008,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 03:00:00,111312,,0.002,,15.0,,0.011,,0.022,,0.4,,0.031,,0.009,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 04:00:00,111312,,0.002,,16.0,,0.015,,0.018,,0.3,,0.028,,0.01,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 05:00:00,111312,,0.003,,23.0,,0.013,,0.017,,0.4,,0.037,,0.02,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 06:00:00,111312,,0.003,,21.0,,0.007,,0.025,,0.4,,0.062,,0.037,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 07:00:00,111312,,0.003,,23.0,,0.004,,0.032,,0.5,,0.098,,0.066,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 08:00:00,111312,,0.003,,22.0,,0.005,,0.027,,0.5,,0.099,,0.072,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 09:00:00,111312,,0.003,,21.0,,0.006,,0.036,,0.5,,0.116,,0.08,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 10:00:00,111312,,0.003,,22.0,,0.005,,0.037,,0.5,,0.119,,0.082,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 11:00:00,111312,,0.003,,27.0,,0.007,,0.031,,0.5,,0.097,,0.066,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 12:00:00,111312,,0.003,,21.0,,0.01,,0.037,,0.5,,0.093,,0.056,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 13:00:00,111312,,0.003,,15.0,,0.013,,0.035,,0.4,,0.074,,0.039,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 14:00:00,111312,,0.002,,15.0,,0.011,,0.035,,0.5,,0.075,,0.04,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 15:00:00,111312,,0.003,,9.0,,0.011,,0.035,,0.5,,0.087,,0.052,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 16:00:00,111312,,0.003,,11.0,,0.019,,0.03,,0.4,,0.061,,0.031,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 17:00:00,111312,,0.003,,10.0,,0.015,,0.032,,0.4,,0.069,,0.037,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 18:00:00,111312,,0.003,,10.0,,0.011,,0.036,,0.5,,0.081,,0.045,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 19:00:00,111312,,0.003,,7.0,,0.007,,0.043,,0.6,,0.09,,0.047,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 20:00:00,111312,,0.003,,9.0,,0.007,,0.036,,0.6,,0.079,,0.043,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 21:00:00,111312,,0.003,,8.0,,0.007,,0.033,,0.5,,0.059,,0.026,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 22:00:00,111312,,0.003,,7.0,,0.007,,0.03,,0.5,,0.051,,0.021,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-13 23:00:00,111312,,0.003,,9.0,,0.005,,0.03,,0.5,,0.049,,0.019,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-14 00:00:00,111312,,0.003,,9.0,,0.005,,0.028,,0.4,,0.044,,0.016,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-07-14 01:00:00,111312,,0.003,,12.0,,0.004,,0.028,,0.5,,0.044,,0.016,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
