MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2022-04-10 11:00:00,111213,,0.003,,45.0,,0.057,,0.012,,0.3,,0.016,,0.004,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 12:00:00,111213,,0.004,,51.0,,0.063,,0.011,,0.3,,0.016,,0.005,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 13:00:00,111213,,0.003,,48.0,,0.068,,0.011,,0.3,,0.015,,0.004,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 14:00:00,111213,,0.003,,49.0,,0.072,,0.011,,0.3,,0.015,,0.004,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 15:00:00,111213,,0.003,,47.0,,0.071,,0.013,,0.3,,0.017,,0.004,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 16:00:00,111213,,0.004,,42.0,,0.069,,0.015,,0.3,,0.022,,0.007,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 17:00:00,111213,,0.005,,44.0,,0.06,,0.017,,0.3,,0.022,,0.005,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 18:00:00,111213,,0.004,,32.0,,0.054,,0.017,,0.4,,0.022,,0.005,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 19:00:00,111213,,0.004,,31.0,,0.039,,0.016,,0.3,,0.02,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 20:00:00,111213,,0.004,,29.0,,0.035,,0.017,,0.3,,0.022,,0.005,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 21:00:00,111213,,0.004,,32.0,,0.028,,0.027,,0.4,,0.035,,0.008,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 22:00:00,111213,,0.004,,35.0,,0.021,,0.03,,0.4,,0.041,,0.011,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-10 23:00:00,111213,,0.004,,40.0,,0.013,,0.039,,0.5,,0.057,,0.018,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 00:00:00,111213,,0.003,,39.0,,0.004,,0.045,,0.6,,0.066,,0.021,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 01:00:00,111213,,0.003,,44.0,,0.002,,0.043,,0.7,,0.068,,0.025,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 02:00:00,111213,,0.003,,44.0,,0.002,,0.041,,0.6,,0.065,,0.024,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 03:00:00,111213,,0.003,,39.0,,0.002,,0.041,,0.6,,0.07,,0.029,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 04:00:00,111213,,0.003,,38.0,,0.006,,0.039,,0.5,,0.064,,0.025,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 05:00:00,111213,,0.004,,33.0,,0.011,,0.035,,0.5,,0.049,,0.014,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 06:00:00,111213,,0.003,,36.0,,0.009,,0.039,,0.5,,0.063,,0.024,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 07:00:00,111213,,0.004,,37.0,,0.007,,0.045,,0.5,,0.078,,0.033,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 08:00:00,111213,,0.004,,43.0,,0.008,,0.039,,0.5,,0.092,,0.053,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 09:00:00,111213,,0.003,,48.0,,0.016,,0.037,,0.4,,0.065,,0.028,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 10:00:00,111213,,0.004,,45.0,,0.018,,0.035,,0.5,,0.065,,0.03,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 11:00:00,111213,,0.004,,49.0,,0.027,,0.025,,0.3,,0.045,,0.02,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 12:00:00,111213,,0.004,,51.0,,0.033,,0.021,,0.3,,0.035,,0.014,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 13:00:00,111213,,0.004,,46.0,,0.044,,0.02,,0.3,,0.032,,0.012,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 14:00:00,111213,,0.003,,39.0,,0.048,,0.02,,0.3,,0.035,,0.015,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 15:00:00,111213,,0.004,,42.0,,0.05,,0.017,,0.3,,0.029,,0.012,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 16:00:00,111213,,0.004,,42.0,,0.042,,0.026,,0.3,,0.042,,0.016,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 17:00:00,111213,,0.004,,43.0,,0.035,,0.03,,0.3,,0.046,,0.016,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 18:00:00,111213,,0.004,,49.0,,0.024,,0.032,,0.4,,0.05,,0.018,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 19:00:00,111213,,0.005,,47.0,,0.015,,0.041,,0.4,,0.072,,0.031,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 20:00:00,111213,,0.004,,41.0,,0.012,,0.035,,0.4,,0.062,,0.027,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 21:00:00,111213,,0.003,,32.0,,0.01,,0.032,,0.3,,0.048,,0.016,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 22:00:00,111213,,0.004,,37.0,,0.009,,0.026,,0.3,,0.044,,0.018,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-11 23:00:00,111213,,0.003,,37.0,,0.01,,0.024,,0.4,,0.04,,0.016,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 00:00:00,111213,,0.003,,41.0,,0.009,,0.025,,0.4,,0.037,,0.012,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 01:00:00,111213,,0.003,,45.0,,0.013,,0.019,,0.3,,0.023,,0.004,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 02:00:00,111213,,0.003,,37.0,,0.014,,0.014,,0.3,,0.017,,0.003,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 03:00:00,111213,,0.003,,28.0,,0.016,,0.011,,0.2,,0.015,,0.004,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 04:00:00,111213,,0.003,,26.0,,0.015,,0.012,,0.2,,0.015,,0.003,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 05:00:00,111213,,0.003,,26.0,,0.015,,0.011,,0.2,,0.018,,0.007,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 06:00:00,111213,,0.003,,25.0,,0.011,,0.018,,0.3,,0.026,,0.008,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 07:00:00,111213,,0.003,,26.0,,0.011,,0.018,,0.3,,0.027,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 08:00:00,111213,,0.003,,37.0,,0.008,,0.027,,0.3,,0.048,,0.021,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 09:00:00,111213,,0.003,,17.0,,0.009,,0.026,,0.3,,0.045,,0.019,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 10:00:00,111213,,0.003,,29.0,,0.016,,0.019,,0.3,,0.03,,0.011,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 11:00:00,111213,,0.003,,33.0,,0.02,,0.019,,0.3,,0.031,,0.012,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 12:00:00,111213,,0.003,,44.0,,0.023,,0.016,,0.3,,0.025,,0.009,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 13:00:00,111213,,0.003,,35.0,,0.03,,0.012,,0.3,,0.018,,0.006,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 14:00:00,111213,,0.004,,33.0,,0.032,,0.014,,0.3,,0.022,,0.008,,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 15:00:00,111213,,0.003,,34.0,,0.029,,0.02,,0.3,,0.035,,0.015,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 16:00:00,111213,,0.003,,32.0,,0.025,,0.028,,0.3,,0.048,,0.02,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 17:00:00,111213,,0.004,,35.0,,0.023,,0.025,,0.3,,0.052,,0.027,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 18:00:00,111213,,0.003,,24.0,,0.008,,0.038,,0.3,,0.105,,0.067,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 19:00:00,111213,,0.003,,20.0,,0.011,,0.032,,0.3,,0.079,,0.047,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 20:00:00,111213,,0.003,,17.0,,0.012,,0.024,,0.3,,0.045,,0.021,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 21:00:00,111213,,0.003,,20.0,,0.014,,0.023,,0.3,,0.031,,0.008,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 22:00:00,111213,,0.003,,18.0,,0.018,,0.02,,0.3,,0.029,,0.009,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-12 23:00:00,111213,,0.003,,18.0,,0.021,,0.018,,0.3,,0.025,,0.007,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 00:00:00,111213,,0.003,,19.0,,0.017,,0.019,,0.3,,0.03,,0.011,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 01:00:00,111213,,0.003,,18.0,,0.019,,0.017,,0.3,,0.026,,0.009,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 02:00:00,111213,,0.002,,19.0,,0.023,,0.013,,0.2,,0.018,,0.005,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 03:00:00,111213,,0.003,,15.0,,0.02,,0.014,,0.2,,0.019,,0.005,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 04:00:00,111213,,0.002,,22.0,,0.014,,0.015,,0.2,,0.024,,0.009,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 05:00:00,111213,,0.003,,22.0,,0.014,,0.018,,0.3,,0.028,,0.01,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 06:00:00,111213,,0.002,,11.0,,0.014,,0.019,,0.3,,0.039,,0.02,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 07:00:00,111213,,0.003,,10.0,,0.012,,0.026,,0.3,,0.05,,0.024,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 08:00:00,111213,,0.003,,5.0,,0.009,,0.032,,0.4,,0.081,,0.049,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 09:00:00,111213,,0.002,,11.0,,0.01,,0.023,,0.4,,0.059,,0.036,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 10:00:00,111213,,0.002,,13.0,,0.013,,0.022,,0.4,,0.046,,0.024,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 11:00:00,111213,,0.002,,21.0,,0.015,,0.024,,0.4,,0.042,,0.018,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 12:00:00,111213,,0.002,,21.0,,0.018,,0.021,,0.3,,0.038,,0.017,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 13:00:00,111213,,0.002,,15.0,,0.02,,0.019,,0.4,,0.033,,0.014,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 14:00:00,111213,,0.003,,18.0,,0.02,,0.023,,0.3,,0.037,,0.014,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 15:00:00,111213,,0.003,,21.0,,0.022,,0.02,,0.3,,0.036,,0.016,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 16:00:00,111213,,0.002,,23.0,,0.027,,0.019,,0.3,,0.031,,0.012,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 17:00:00,111213,,0.003,,22.0,,0.027,,0.021,,0.3,,0.031,,0.01,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 18:00:00,111213,,0.003,,19.0,,0.023,,0.021,,0.3,,0.035,,0.014,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 19:00:00,111213,,0.003,,19.0,,0.02,,0.023,,0.4,,0.046,,0.023,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 20:00:00,111213,,0.003,,20.0,,0.023,,0.021,,0.4,,0.037,,0.016,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 21:00:00,111213,,0.002,,19.0,,0.028,,0.015,,0.3,,0.024,,0.009,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 22:00:00,111213,,0.003,,13.0,,0.031,,0.013,,0.3,,0.02,,0.007,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-13 23:00:00,111213,,0.003,,15.0,,0.031,,0.014,,0.3,,0.024,,0.01,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 00:00:00,111213,,0.002,,14.0,,0.031,,0.014,,0.3,,0.021,,0.007,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 01:00:00,111213,,0.003,,12.0,,0.034,,0.012,,0.3,,0.016,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 02:00:00,111213,,0.002,,14.0,,0.035,,0.008,,0.2,,0.011,,0.003,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 03:00:00,111213,,0.002,,13.0,,0.036,,0.007,,0.2,,0.011,,0.004,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 04:00:00,111213,,0.002,,12.0,,0.035,,0.008,,0.2,,0.014,,0.006,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 05:00:00,111213,,0.002,,11.0,,0.034,,0.011,,0.2,,0.017,,0.006,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 06:00:00,111213,,0.002,,12.0,,0.033,,0.014,,0.2,,0.023,,0.009,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 07:00:00,111213,,0.002,,13.0,,0.024,,0.021,,0.3,,0.043,,0.022,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 08:00:00,111213,,0.003,,18.0,,0.019,,0.029,,0.3,,0.061,,0.032,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 09:00:00,111213,,0.002,,20.0,,0.021,,0.027,,0.3,,0.045,,0.018,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 10:00:00,111213,,0.002,,16.0,,0.025,,0.018,,0.3,,0.032,,0.014,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 11:00:00,111213,,0.002,,12.0,,0.024,,0.019,,0.3,,0.039,,0.02,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 12:00:00,111213,,0.002,,14.0,,0.028,,0.024,,0.3,,0.039,,0.015,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 13:00:00,111213,,0.003,,17.0,,0.035,,0.014,,0.3,,0.026,,0.012,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 14:00:00,111213,,0.003,,15.0,,0.033,,0.017,,0.3,,0.03,,0.013,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 15:00:00,111213,,0.002,,20.0,,0.035,,0.016,,0.3,,0.027,,0.011,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 16:00:00,111213,,0.002,,17.0,,0.03,,0.021,,0.3,,0.035,,0.014,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 17:00:00,111213,,0.002,,16.0,,0.027,,0.021,,0.3,,0.04,,0.019,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 18:00:00,111213,,0.002,,18.0,,0.027,,0.023,,0.3,,0.039,,0.016,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 19:00:00,111213,,0.003,,20.0,,0.023,,0.028,,0.4,,0.047,,0.019,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 20:00:00,111213,,0.002,,20.0,,0.022,,0.029,,0.4,,0.049,,0.02,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 21:00:00,111213,,0.002,,22.0,,0.022,,0.028,,0.4,,0.043,,0.015,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 22:00:00,111213,,0.002,,18.0,,0.028,,0.021,,0.3,,0.03,,0.009,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-14 23:00:00,111213,,0.002,,16.0,,0.029,,0.019,,0.3,,0.03,,0.011,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 00:00:00,111213,,0.002,,13.0,,0.031,,0.018,,0.3,,0.027,,0.009,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 01:00:00,111213,,0.002,,15.0,,0.03,,0.014,,0.3,,0.022,,0.008,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 02:00:00,111213,,0.002,,16.0,,0.025,,0.016,,0.3,,0.021,,0.005,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 03:00:00,111213,,0.002,,17.0,,0.025,,0.017,,0.3,,0.022,,0.005,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 04:00:00,111213,,0.002,,12.0,,0.032,,0.014,,0.2,,0.018,,0.004,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 05:00:00,111213,,0.002,,14.0,,0.032,,0.016,,0.2,,0.024,,0.008,,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 06:00:00,111213,,0.002,,25.0,,0.014,,0.028,,0.3,,0.059,,0.031,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 07:00:00,111213,,0.003,,21.0,,0.004,,0.044,,0.4,,0.112,,0.068,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 08:00:00,111213,,0.002,,33.0,,0.005,,0.042,,0.5,,0.146,,0.104,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 09:00:00,111213,,0.003,,34.0,,0.018,,0.03,,0.3,,0.064,,0.034,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 10:00:00,111213,,0.003,,22.0,,0.025,,0.024,,0.3,,0.051,,0.027,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 11:00:00,111213,,0.002,,20.0,,0.024,,0.031,,0.4,,0.056,,0.025,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 12:00:00,111213,,0.002,,25.0,,0.027,,0.025,,0.3,,0.05,,0.025,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 13:00:00,111213,,0.002,,31.0,,0.039,,0.023,,0.3,,0.041,,0.018,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 14:00:00,111213,,0.003,,33.0,,0.035,,0.029,,0.3,,0.056,,0.027,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 15:00:00,111213,,0.003,,29.0,,0.036,,0.022,,0.3,,0.052,,0.03,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 16:00:00,111213,,0.003,,34.0,,0.038,,0.024,,0.3,,0.047,,0.023,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 17:00:00,111213,,0.003,,32.0,,0.036,,0.024,,0.3,,0.054,,0.03,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 18:00:00,111213,,0.003,,36.0,,0.032,,0.027,,0.4,,0.062,,0.035,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 19:00:00,111213,,0.003,,35.0,,0.034,,0.024,,0.4,,0.046,,0.022,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 20:00:00,111213,,0.004,,39.0,,0.036,,0.026,,0.4,,0.036,,0.01,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 21:00:00,111213,,0.003,,48.0,,0.034,,0.025,,0.5,,0.034,,0.009,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 22:00:00,111213,,0.003,,42.0,,0.036,,0.021,,0.4,,0.033,,0.012,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-15 23:00:00,111213,,0.003,,35.0,,0.028,,0.032,,0.5,,0.048,,0.016,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 00:00:00,111213,,0.003,,33.0,,0.031,,0.028,,0.5,,0.04,,0.012,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 01:00:00,111213,,0.003,,33.0,,0.031,,0.023,,0.4,,0.031,,0.008,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 02:00:00,111213,,0.002,,31.0,,0.029,,0.021,,0.4,,0.027,,0.006,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 03:00:00,111213,,0.002,,25.0,,0.027,,0.019,,0.4,,0.025,,0.006,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 04:00:00,111213,,0.002,,22.0,,0.025,,0.019,,0.4,,0.025,,0.006,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 05:00:00,111213,,0.002,,21.0,,0.019,,0.024,,0.4,,0.036,,0.012,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 06:00:00,111213,,0.002,,25.0,,0.009,,0.031,,0.4,,0.053,,0.022,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2022-04-16 07:00:00,111213,,0.002,,28.0,,0.005,,0.039,,0.5,,0.094,,0.055,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
