AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633362,2021-09-09 22:00:00,,0.003,,29.0,,0.012,,0.006,,0.4,,0.009,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-09 23:00:00,,0.003,,25.0,,0.009,,0.005,,0.4,,0.008,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-10 00:00:00,,0.003,,28.0,,0.012,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-10 01:00:00,,0.003,,23.0,,0.01,,0.005,,0.4,,0.008,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-10 02:00:00,,0.003,,20.0,,0.007,,0.004,,0.4,,0.006,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-10 03:00:00,,0.003,,22.0,,0.009,,0.004,,0.4,,0.006,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-10 04:00:00,,0.003,,24.0,,0.008,,0.005,,0.4,,0.008,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-10 05:00:00,,0.003,,25.0,,0.006,,0.004,,0.4,,0.007,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-10 06:00:00,,0.003,,20.0,,0.009,,0.005,,0.4,,0.008,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-10 07:00:00,,0.003,,27.0,,0.005,,0.006,,0.4,,0.01,,0.005,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-10 08:00:00,,0.003,,21.0,,0.006,,0.004,,0.4,,0.008,,0.004,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-10 09:00:00,,0.003,,18.0,,0.008,,0.005,,0.4,,0.011,,0.006,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-10 10:00:00,,0.003,,22.0,,0.015,,0.006,,0.4,,0.011,,0.005,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-10 11:00:00,,0.003,,26.0,,0.022,,0.005,,0.4,,0.009,,0.004,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-10 12:00:00,,0.003,,32.0,,0.037,,0.005,,0.4,,0.008,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-10 13:00:00,,0.003,,26.0,,0.052,,0.005,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-10 14:00:00,,0.003,,24.0,,0.056,,0.003,,0.4,,0.006,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-10 15:00:00,,0.003,,21.0,,0.054,,0.003,,0.4,,0.005,,0.003,,19.0,0,0,0,0,0,0,0,0
633362,2021-09-10 16:00:00,,0.003,,17.0,,0.055,,0.004,,0.4,,0.006,,0.003,,19.0,0,0,0,0,0,0,0,0
633362,2021-09-10 17:00:00,,0.003,,21.0,,0.055,,0.003,,0.4,,0.006,,0.002,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-10 18:00:00,,0.003,,17.0,,0.051,,0.005,,0.4,,0.007,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-10 19:00:00,,0.003,,19.0,,0.033,,0.005,,0.4,,0.008,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-10 20:00:00,,0.003,,22.0,,0.039,,0.003,,0.4,,0.006,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-10 21:00:00,,0.003,,25.0,,0.04,,0.004,,0.4,,0.007,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-09-10 22:00:00,,0.003,,24.0,,0.031,,0.006,,0.4,,0.009,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-10 23:00:00,,0.003,,19.0,,0.021,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-11 00:00:00,,0.003,,26.0,,0.02,,0.004,,0.4,,0.006,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-11 01:00:00,,0.003,,27.0,,0.022,,0.004,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-11 02:00:00,,0.003,,23.0,,0.02,,0.003,,0.4,,0.006,,0.003,,24.0,0,0,0,0,0,0,0,0
633362,2021-09-11 03:00:00,,0.003,,26.0,,0.021,,0.003,,0.4,,0.005,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-11 04:00:00,,0.003,,15.0,,0.019,,0.004,,0.4,,0.006,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-11 05:00:00,,0.003,,20.0,,0.019,,0.003,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-11 06:00:00,,0.003,,17.0,,0.017,,0.003,,0.4,,0.006,,0.003,,19.0,0,0,0,0,0,0,0,0
633362,2021-09-11 07:00:00,,0.003,,20.0,,0.017,,0.004,,0.4,,0.007,,0.003,,23.0,0,0,0,0,0,0,0,0
633362,2021-09-11 08:00:00,,0.003,,25.0,,0.016,,0.003,,0.4,,0.006,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-11 09:00:00,,0.003,,19.0,,0.02,,0.003,,0.4,,0.006,,0.003,,20.0,0,0,0,0,0,0,0,0
633362,2021-09-11 10:00:00,,0.003,,16.0,,0.026,,0.004,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-11 11:00:00,,0.003,,17.0,,0.035,,0.003,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-11 12:00:00,,0.003,,12.0,,0.046,,0.003,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-11 13:00:00,,0.003,,15.0,,0.047,,0.003,,0.4,,0.005,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-11 14:00:00,,0.003,,12.0,,0.048,,0.002,,0.4,,0.005,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-11 15:00:00,,0.003,,9.0,,0.048,,0.002,,0.4,,0.005,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-11 16:00:00,,0.003,,17.0,,0.049,,0.003,,0.4,,0.006,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-11 17:00:00,,0.003,,15.0,,0.056,,0.003,,0.4,,0.005,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-11 18:00:00,,0.003,,22.0,,0.055,,0.003,,0.4,,0.006,,0.003,,19.0,0,0,0,0,0,0,0,0
633362,2021-09-11 19:00:00,,0.003,,19.0,,0.043,,0.006,,0.4,,0.009,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-09-11 20:00:00,,0.003,,19.0,,0.03,,0.003,,0.4,,0.006,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-11 21:00:00,,0.003,,26.0,,0.021,,0.004,,0.4,,0.006,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2021-09-11 22:00:00,,0.003,,30.0,,0.016,,0.005,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-11 23:00:00,,0.003,,32.0,,0.015,,0.003,,0.4,,0.006,,0.003,,28.0,0,0,0,0,0,0,0,0
633362,2021-09-12 00:00:00,,0.003,,28.0,,0.01,,0.003,,0.4,,0.006,,0.003,,23.0,0,0,0,0,0,0,0,0
633362,2021-09-12 01:00:00,,0.003,,31.0,,0.009,,0.004,,0.4,,0.007,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2021-09-12 02:00:00,,0.003,,31.0,,0.009,,0.003,,0.4,,0.005,,0.003,,20.0,0,0,0,0,0,0,0,0
633362,2021-09-12 03:00:00,,0.003,,30.0,,0.013,,0.002,,0.4,,0.005,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-12 04:00:00,,0.003,,23.0,,0.014,,0.004,,0.4,,0.006,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-12 05:00:00,,0.003,,20.0,,0.011,,0.003,,0.4,,0.006,,0.003,,21.0,0,0,0,0,0,0,0,0
633362,2021-09-12 06:00:00,,0.003,,21.0,,0.012,,0.003,,0.4,,0.006,,0.003,,24.0,0,0,0,0,0,0,0,0
633362,2021-09-12 07:00:00,,0.003,,23.0,,0.014,,0.003,,0.4,,0.006,,0.003,,20.0,0,0,0,0,0,0,0,0
633362,2021-09-12 08:00:00,,0.003,,17.0,,0.014,,0.003,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-12 09:00:00,,0.003,,17.0,,0.017,,0.003,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-12 10:00:00,,0.003,,21.0,,0.021,,0.003,,0.4,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-12 11:00:00,,0.003,,17.0,,0.031,,0.003,,0.4,,0.006,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-12 12:00:00,,0.003,,22.0,,0.054,,0.003,,0.4,,0.006,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-12 13:00:00,,0.003,,29.0,,0.06,,0.003,,0.4,,0.006,,0.003,,23.0,0,0,0,0,0,0,0,0
633362,2021-09-12 14:00:00,,0.003,,27.0,,0.06,,0.002,,0.4,,0.005,,0.002,,31.0,0,0,0,0,0,0,0,0
633362,2021-09-12 15:00:00,,0.003,,24.0,,0.06,,0.003,,0.4,,0.005,,0.002,,19.0,0,0,0,0,0,0,0,0
633362,2021-09-12 16:00:00,,0.003,,27.0,,0.059,,0.003,,0.4,,0.006,,0.002,,25.0,0,0,0,0,0,0,0,0
633362,2021-09-12 17:00:00,,0.003,,27.0,,0.057,,0.003,,0.4,,0.005,,0.003,,30.0,0,0,0,0,0,0,0,0
633362,2021-09-12 18:00:00,,0.003,,20.0,,0.047,,0.003,,0.5,,0.006,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2021-09-12 19:00:00,,0.003,,34.0,,0.043,,0.005,,0.5,,0.008,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2021-09-12 20:00:00,,0.003,,29.0,,0.023,,0.003,,0.5,,0.006,,0.003,,27.0,0,0,0,0,0,0,0,0
633362,2021-09-12 21:00:00,,0.003,,32.0,,0.015,,0.003,,0.5,,0.007,,0.003,,26.0,0,0,0,0,0,0,0,0
633362,2021-09-12 22:00:00,,0.003,,32.0,,0.013,,0.004,,0.5,,0.007,,0.003,,34.0,0,0,0,0,0,0,0,0
633362,2021-09-12 23:00:00,,0.003,,32.0,,0.012,,0.003,,0.4,,0.006,,0.003,,24.0,0,0,0,0,0,0,0,0
633362,2021-09-13 00:00:00,,0.003,,30.0,,0.009,,0.003,,0.4,,0.006,,0.003,,27.0,0,0,0,0,0,0,0,0
633362,2021-09-13 01:00:00,,0.003,,29.0,,0.009,,0.003,,0.4,,0.006,,0.003,,23.0,0,0,0,0,0,0,0,0
633362,2021-09-13 02:00:00,,0.003,,33.0,,0.012,,0.003,,0.4,,0.005,,0.003,,25.0,0,0,0,0,0,0,0,0
633362,2021-09-13 03:00:00,,0.003,,29.0,,0.013,,0.003,,0.4,,0.005,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2021-09-13 04:00:00,,0.003,,24.0,,0.013,,0.003,,0.4,,0.006,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-13 05:00:00,,0.003,,29.0,,0.014,,0.003,,0.4,,0.005,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-13 06:00:00,,0.003,,26.0,,0.011,,0.003,,0.4,,0.006,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-13 07:00:00,,0.003,,20.0,,0.009,,0.004,,0.4,,0.007,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-13 08:00:00,,0.003,,29.0,,0.008,,0.003,,0.4,,0.007,,0.004,,23.0,0,0,0,0,0,0,0,0
633362,2021-09-13 09:00:00,,0.003,,27.0,,0.02,,0.004,,0.4,,0.008,,0.004,,21.0,0,0,0,0,0,0,0,0
633362,2021-09-13 10:00:00,,0.003,,27.0,,0.043,,0.003,,0.4,,0.006,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-13 11:00:00,,0.003,,23.0,,0.043,,0.003,,0.4,,0.005,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-13 12:00:00,,0.003,,23.0,,0.048,,0.003,,0.4,,0.005,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-13 13:00:00,,0.003,,25.0,,0.046,,0.003,,0.4,,0.005,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-13 14:00:00,,0.003,,18.0,,0.043,,0.002,,0.4,,0.005,,0.002,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-13 15:00:00,,0.003,,22.0,,0.046,,0.002,,0.4,,0.005,,0.003,,24.0,0,0,0,0,0,0,0,0
633362,2021-09-13 16:00:00,,0.003,,25.0,,0.044,,0.003,,0.4,,0.006,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-13 17:00:00,,0.003,,18.0,,0.046,,0.003,,0.4,,0.005,,0.002,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-13 18:00:00,,0.003,,24.0,,0.041,,0.003,,0.4,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-13 19:00:00,,0.003,,21.0,,0.03,,0.005,,0.4,,0.009,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-13 20:00:00,,0.003,,16.0,,0.025,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-13 21:00:00,,0.003,,18.0,,0.017,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-13 22:00:00,,0.003,,23.0,,0.015,,0.005,,0.4,,0.008,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-13 23:00:00,,0.003,,25.0,,0.014,,0.004,,0.4,,0.007,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-14 00:00:00,,0.003,,18.0,,0.014,,0.003,,0.4,,0.006,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-14 01:00:00,,0.003,,24.0,,0.011,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-14 02:00:00,,0.003,,25.0,,0.01,,0.003,,0.4,,0.005,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-14 03:00:00,,0.003,,19.0,,0.009,,0.003,,0.4,,0.005,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-14 04:00:00,,0.003,,15.0,,0.009,,0.004,,0.4,,0.007,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-09-14 05:00:00,,0.003,,13.0,,0.007,,0.003,,0.4,,0.006,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-14 06:00:00,,0.003,,19.0,,0.009,,0.003,,0.4,,0.006,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-14 07:00:00,,0.003,,16.0,,0.009,,0.004,,0.4,,0.008,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-09-14 08:00:00,,0.003,,13.0,,0.007,,0.004,,0.4,,0.008,,0.004,,4.0,0,0,0,0,0,0,0,0
633362,2021-09-14 09:00:00,,0.003,,17.0,,0.014,,0.004,,0.4,,0.008,,0.004,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-14 10:00:00,,0.003,,19.0,,0.022,,0.005,,0.5,,0.009,,0.004,,21.0,0,0,0,0,0,0,0,0
633362,2021-09-14 11:00:00,,0.003,,13.0,,0.029,,0.004,,0.4,,0.006,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-14 12:00:00,,0.003,,13.0,,0.03,,0.003,,0.5,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-14 13:00:00,,0.003,,16.0,,0.034,,0.004,,0.4,,0.006,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-14 14:00:00,,0.003,,20.0,,0.036,,0.002,,0.3,,0.005,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-14 15:00:00,,0.003,,16.0,,0.038,,0.003,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-09-14 16:00:00,,0.003,,14.0,,0.038,,0.003,,0.4,,0.006,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-14 17:00:00,,0.003,,16.0,,0.035,,0.003,,0.4,,0.006,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-14 18:00:00,,0.003,,11.0,,0.034,,0.003,,0.4,,0.006,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-14 19:00:00,,0.003,,18.0,,0.033,,0.004,,0.4,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-14 20:00:00,,0.003,,19.0,,0.021,,0.004,,0.4,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-14 21:00:00,,0.003,,14.0,,0.014,,0.004,,0.4,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-14 22:00:00,,0.003,,21.0,,0.011,,0.006,,0.4,,0.009,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-14 23:00:00,,0.003,,11.0,,0.009,,0.004,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-15 00:00:00,,0.003,,18.0,,0.01,,0.004,,0.4,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-15 01:00:00,,0.003,,17.0,,0.009,,0.004,,0.4,,0.007,,0.003,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-15 02:00:00,,0.003,,18.0,,0.007,,0.003,,0.4,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-15 03:00:00,,0.003,,22.0,,0.006,,0.003,,0.4,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-15 04:00:00,,0.003,,22.0,,0.005,,0.004,,0.4,,0.007,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-15 05:00:00,,0.003,,14.0,,0.004,,0.003,,0.4,,0.006,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-09-15 06:00:00,,0.003,,13.0,,0.003,,0.003,,0.4,,0.006,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-15 07:00:00,,0.003,,14.0,,0.003,,0.004,,0.4,,0.009,,0.006,,13.0,0,0,0,0,0,0,0,0
633362,2021-09-15 08:00:00,,0.003,,15.0,,0.005,,0.003,,0.4,,0.01,,0.007,,4.0,0,0,0,0,0,0,0,0
633362,2021-09-15 09:00:00,,0.003,,19.0,,0.01,,0.004,,0.4,,0.009,,0.006,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-15 10:00:00,,0.003,,13.0,,0.02,,0.005,,0.4,,0.01,,0.005,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-15 11:00:00,,0.003,,19.0,,0.035,,0.003,,0.4,,0.005,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-15 12:00:00,,0.003,,16.0,,0.04,,0.003,,0.4,,0.005,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-15 13:00:00,,0.003,,13.0,,0.043,,0.003,,0.4,,0.005,,0.002,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-15 14:00:00,,0.003,,14.0,,0.046,,0.002,,0.4,,0.005,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-15 15:00:00,,0.003,,12.0,,0.045,,0.002,,0.4,,0.005,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-15 16:00:00,,0.003,,22.0,,0.043,,0.004,,0.4,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-15 17:00:00,,0.003,,23.0,,0.039,,0.003,,0.4,,0.006,,0.003,,20.0,0,0,0,0,0,0,0,0
633362,2021-09-15 18:00:00,,0.003,,21.0,,0.038,,0.003,,0.4,,0.006,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-15 19:00:00,,0.003,,21.0,,0.038,,0.004,,0.4,,0.007,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-15 20:00:00,,0.003,,20.0,,0.033,,0.003,,0.4,,0.006,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-15 21:00:00,,0.003,,19.0,,0.027,,0.004,,0.4,,0.007,,0.003,,22.0,0,0,0,0,0,0,0,0
633362,2021-09-15 22:00:00,,0.003,,17.0,,0.021,,0.006,,0.4,,0.009,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-15 23:00:00,,0.003,,14.0,,0.015,,0.004,,0.4,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-16 00:00:00,,0.003,,18.0,,0.013,,0.004,,0.4,,0.007,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-16 01:00:00,,0.003,,19.0,,0.01,,0.004,,0.4,,0.007,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-16 02:00:00,,0.003,,16.0,,0.008,,0.003,,0.4,,0.006,,0.003,,16.0,0,0,0,0,0,0,0,0
633362,2021-09-16 03:00:00,,0.003,,17.0,,0.007,,0.003,,0.4,,0.006,,0.003,,17.0,0,0,0,0,0,0,0,0
633362,2021-09-16 04:00:00,,0.003,,22.0,,0.006,,0.004,,0.4,,0.007,,0.003,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-16 05:00:00,,0.003,,19.0,,0.005,,0.004,,0.3,,0.006,,0.003,,18.0,0,0,0,0,0,0,0,0
633362,2021-09-16 06:00:00,,0.003,,12.0,,0.005,,0.003,,0.3,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-16 07:00:00,,0.003,,13.0,,0.004,,0.004,,0.3,,0.011,,0.006,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-16 08:00:00,,0.003,,13.0,,0.007,,0.004,,0.4,,0.012,,0.008,,14.0,0,0,0,0,0,0,0,0
633362,2021-09-16 09:00:00,,0.003,,19.0,,0.017,,0.004,,0.5,,0.009,,0.005,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-16 10:00:00,,0.003,,20.0,,0.03,,0.005,,0.4,,0.008,,0.004,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-16 11:00:00,,0.003,,17.0,,0.039,,0.003,,0.3,,0.005,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-16 12:00:00,,0.003,,11.0,,0.04,,0.003,,0.3,,0.005,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-16 13:00:00,,0.003,,9.0,,0.039,,0.003,,0.3,,0.006,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-16 14:00:00,,0.003,,14.0,,0.041,,0.002,,0.3,,0.005,,0.002,,6.0,0,0,0,0,0,0,0,0
633362,2021-09-16 15:00:00,,0.003,,12.0,,0.039,,0.003,,0.3,,0.005,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-16 16:00:00,,0.003,,10.0,,0.037,,0.004,,0.3,,0.008,,0.004,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-16 17:00:00,,0.003,,17.0,,0.036,,0.004,,0.3,,0.007,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-16 18:00:00,,0.003,,16.0,,0.034,,0.003,,0.3,,0.006,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-16 19:00:00,,0.003,,14.0,,0.031,,0.005,,0.3,,0.008,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-16 20:00:00,,0.003,,16.0,,0.028,,0.004,,0.4,,0.006,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-09-16 21:00:00,,0.003,,15.0,,0.027,,0.004,,0.3,,0.007,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-16 22:00:00,,0.003,,18.0,,0.027,,0.004,,0.3,,0.007,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-16 23:00:00,,0.003,,15.0,,0.026,,0.003,,0.3,,0.005,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-17 00:00:00,,0.003,,13.0,,0.021,,0.003,,0.3,,0.006,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-17 01:00:00,,0.003,,10.0,,0.023,,0.003,,0.3,,0.006,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-17 02:00:00,,0.003,,12.0,,0.03,,0.002,,0.3,,0.005,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-17 03:00:00,,0.003,,11.0,,0.023,,0.002,,0.3,,0.005,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-17 04:00:00,,0.003,,13.0,,0.02,,0.003,,0.4,,0.006,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-17 05:00:00,,0.003,,14.0,,0.016,,0.004,,0.5,,0.006,,0.003,,11.0,0,0,0,0,0,0,0,0
633362,2021-09-17 06:00:00,,0.003,,10.0,,0.024,,0.003,,0.4,,0.006,,0.003,,15.0,0,0,0,0,0,0,0,0
633362,2021-09-17 07:00:00,,0.003,,10.0,,0.027,,0.003,,0.3,,0.006,,0.003,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-17 08:00:00,,0.003,,8.0,,0.021,,0.003,,0.4,,0.005,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-17 09:00:00,,0.003,,13.0,,0.016,,0.004,,0.5,,0.007,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-17 10:00:00,,0.003,,8.0,,0.016,,0.006,,0.5,,0.009,,0.004,,4.0,0,0,0,0,0,0,0,0
633362,2021-09-17 11:00:00,,0.003,,7.0,,0.016,,0.005,,0.5,,0.008,,0.003,,5.0,0,0,0,0,0,0,0,0
633362,2021-09-17 12:00:00,,0.003,,4.0,,0.022,,0.004,,0.4,,0.007,,0.003,,10.0,0,0,0,0,0,0,0,0
633362,2021-09-17 13:00:00,,0.003,,3.0,,0.029,,0.004,,0.4,,0.007,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-09-17 14:00:00,,0.003,,7.0,,0.029,,0.003,,0.4,,0.005,,0.003,,6.0,0,0,0,0,0,0,0,0
633362,2021-09-17 15:00:00,,0.003,,9.0,,0.029,,0.003,,0.4,,0.006,,0.003,,8.0,0,0,0,0,0,0,0,0
633362,2021-09-17 16:00:00,,0.003,,6.0,,0.03,,0.004,,0.4,,0.007,,0.003,,7.0,0,0,0,0,0,0,0,0
633362,2021-09-17 17:00:00,,0.003,,5.0,,0.031,,0.003,,0.4,,0.006,,0.003,,4.0,0,0,0,0,0,0,0,0
633362,2021-09-17 18:00:00,,0.003,,9.0,,0.028,,0.003,,0.4,,0.006,,0.002,,12.0,0,0,0,0,0,0,0,0
633362,2021-09-17 19:00:00,,0.003,,12.0,,0.025,,0.005,,0.4,,0.008,,0.003,,9.0,0,0,0,0,0,0,0,0
633362,2021-09-17 20:00:00,,0.003,,10.0,,0.025,,0.003,,0.4,,0.006,,0.003,,15.0,0,0,0,0,0,0,0,0
