AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
533114,2021-01-08 22:00:00,,0.004,,16.0,,0.016,,0.022,,0.4,,0.027,,0.005,,11.0,0,0,0,0,0,0,0,0
533114,2021-01-08 23:00:00,,0.003,,24.0,,0.02,,0.018,,0.4,,0.024,,0.006,,11.0,0,0,0,0,0,0,0,0
533114,2021-01-09 00:00:00,,0.003,,19.0,,0.02,,0.016,,0.4,,0.02,,0.004,,13.0,0,0,0,0,0,0,0,0
533114,2021-01-09 01:00:00,,0.003,,21.0,,0.019,,0.015,,0.4,,0.019,,0.004,,9.0,0,0,0,0,0,0,0,0
533114,2021-01-09 02:00:00,,0.003,,16.0,,0.018,,0.015,,0.4,,0.019,,0.004,,10.0,0,0,0,0,0,0,0,0
533114,2021-01-09 03:00:00,,0.003,,20.0,,0.017,,0.016,,0.5,,0.02,,0.004,,11.0,0,0,0,0,0,0,0,0
533114,2021-01-09 04:00:00,,0.003,,21.0,,0.013,,0.019,,0.4,,0.023,,0.004,,14.0,0,0,0,0,0,0,0,0
533114,2021-01-09 05:00:00,,0.003,,19.0,,0.01,,0.021,,0.4,,0.026,,0.005,,9.0,0,0,0,0,0,0,0,0
533114,2021-01-09 06:00:00,,0.003,,18.0,,0.007,,0.024,,0.5,,0.031,,0.007,,13.0,0,0,0,0,0,0,0,0
533114,2021-01-09 07:00:00,,0.003,,17.0,,0.004,,0.028,,0.6,,0.039,,0.011,,11.0,0,0,0,0,0,0,0,0
533114,2021-01-09 08:00:00,,0.003,,28.0,,0.003,,0.03,,0.6,,0.045,,0.015,,20.0,0,0,0,0,0,0,0,0
533114,2021-01-09 09:00:00,,0.003,,31.0,,0.004,,0.033,,0.7,,0.069,,0.036,,21.0,0,0,0,0,0,0,0,0
533114,2021-01-09 10:00:00,,0.004,,33.0,,0.009,,0.028,,0.6,,0.061,,0.033,,28.0,0,0,0,0,0,0,0,0
533114,2021-01-09 11:00:00,,0.004,,38.0,,0.018,,0.018,,0.5,,0.035,,0.017,,27.0,0,0,0,0,0,0,0,0
533114,2021-01-09 12:00:00,,0.004,,26.0,,0.022,,0.016,,0.4,,0.029,,0.013,,20.0,0,0,0,0,0,0,0,0
533114,2021-01-09 13:00:00,,0.004,,27.0,,0.019,,0.022,,0.4,,0.042,,0.02,,15.0,0,0,0,0,0,0,0,0
533114,2021-01-09 14:00:00,,0.004,,34.0,,0.025,,0.014,,0.3,,0.023,,0.009,,19.0,0,0,0,0,0,0,0,0
533114,2021-01-09 15:00:00,,0.004,,28.0,,0.024,,0.015,,0.3,,0.023,,0.008,,14.0,0,0,0,0,0,0,0,0
533114,2021-01-09 16:00:00,,0.004,,29.0,,0.023,,0.017,,0.4,,0.026,,0.009,,16.0,0,0,0,0,0,0,0,0
533114,2021-01-09 17:00:00,,0.004,,29.0,,0.022,,0.018,,0.4,,0.025,,0.007,,23.0,0,0,0,0,0,0,0,0
533114,2021-01-09 18:00:00,,0.004,,29.0,,0.019,,0.022,,0.4,,0.028,,0.006,,16.0,0,0,0,0,0,0,0,0
533114,2021-01-09 19:00:00,,0.004,,26.0,,0.016,,0.023,,0.5,,0.028,,0.005,,15.0,0,0,0,0,0,0,0,0
533114,2021-01-09 20:00:00,,0.004,,27.0,,0.013,,0.023,,0.6,,0.027,,0.004,,17.0,0,0,0,0,0,0,0,0
533114,2021-01-09 21:00:00,,0.004,,28.0,,0.008,,0.028,,0.6,,0.035,,0.007,,22.0,0,0,0,0,0,0,0,0
533114,2021-01-09 22:00:00,,0.003,,31.0,,0.006,,0.029,,0.6,,0.037,,0.008,,20.0,0,0,0,0,0,0,0,0
533114,2021-01-09 23:00:00,,0.003,,35.0,,0.006,,0.029,,0.6,,0.036,,0.007,,22.0,0,0,0,0,0,0,0,0
533114,2021-01-10 00:00:00,,0.003,,34.0,,0.004,,0.03,,0.7,,0.038,,0.008,,21.0,0,0,0,0,0,0,0,0
533114,2021-01-10 01:00:00,,0.004,,33.0,,0.004,,0.03,,0.7,,0.038,,0.008,,23.0,0,0,0,0,0,0,0,0
533114,2021-01-10 02:00:00,,0.003,,33.0,,0.005,,0.028,,0.5,,0.036,,0.008,,22.0,0,0,0,0,0,0,0,0
533114,2021-01-10 03:00:00,,0.003,,29.0,,0.007,,0.025,,0.5,,0.031,,0.006,,19.0,0,0,0,0,0,0,0,0
533114,2021-01-10 04:00:00,,0.003,,30.0,,0.008,,0.023,,0.5,,0.028,,0.005,,16.0,0,0,0,0,0,0,0,0
533114,2021-01-10 05:00:00,,0.003,,28.0,,0.008,,0.022,,0.5,,0.027,,0.005,,19.0,0,0,0,0,0,0,0,0
533114,2021-01-10 06:00:00,,0.003,,31.0,,0.007,,0.024,,0.5,,0.031,,0.007,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-10 07:00:00,,0.003,,29.0,,0.005,,0.026,,0.6,,0.033,,0.007,,24.0,0,0,0,0,0,0,0,0
533114,2021-01-10 08:00:00,,0.003,,31.0,,0.004,,0.027,,0.7,,0.04,,0.013,,22.0,0,0,0,0,0,0,0,0
533114,2021-01-10 09:00:00,,0.004,,35.0,,0.004,,0.029,,0.8,,0.055,,0.026,,23.0,0,0,0,0,0,0,0,0
533114,2021-01-10 10:00:00,,0.004,,37.0,,0.007,,0.028,,0.8,,0.063,,0.035,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-10 11:00:00,,0.005,,48.0,,0.015,,0.023,,0.6,,0.045,,0.022,,38.0,0,0,0,0,0,0,0,0
533114,2021-01-10 12:00:00,,0.005,,42.0,,0.021,,0.017,,0.5,,0.031,,0.014,,28.0,0,0,0,0,0,0,0,0
533114,2021-01-10 13:00:00,,0.005,,39.0,,0.022,,0.017,,0.5,,0.029,,0.012,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-10 14:00:00,,0.004,,37.0,,0.023,,0.016,,0.4,,0.026,,0.01,,19.0,0,0,0,0,0,0,0,0
533114,2021-01-10 15:00:00,,0.004,,36.0,,0.026,,0.014,,0.3,,0.021,,0.007,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-10 16:00:00,,0.004,,33.0,,0.024,,0.018,,0.3,,0.026,,0.008,,16.0,0,0,0,0,0,0,0,0
533114,2021-01-10 17:00:00,,0.004,,30.0,,0.022,,0.021,,0.4,,0.026,,0.005,,21.0,0,0,0,0,0,0,0,0
533114,2021-01-10 18:00:00,,0.005,,36.0,,0.013,,0.029,,0.5,,0.035,,0.006,,17.0,0,0,0,0,0,0,0,0
533114,2021-01-10 19:00:00,,0.004,,40.0,,0.005,,0.036,,0.5,,0.047,,0.011,,25.0,0,0,0,0,0,0,0,0
533114,2021-01-10 20:00:00,,0.005,,41.0,,0.004,,0.035,,0.5,,0.047,,0.012,,22.0,0,0,0,0,0,0,0,0
533114,2021-01-10 21:00:00,,0.004,,38.0,,0.004,,0.034,,0.5,,0.042,,0.008,,24.0,0,0,0,0,0,0,0,0
533114,2021-01-10 22:00:00,,0.004,,43.0,,0.004,,0.034,,0.6,,0.046,,0.012,,27.0,0,0,0,0,0,0,0,0
533114,2021-01-10 23:00:00,,0.005,,40.0,,0.003,,0.043,,1.1,,0.092,,0.049,,27.0,0,0,0,0,0,0,0,0
533114,2021-01-11 00:00:00,,0.004,,50.0,,0.003,,0.04,,1.1,,0.078,,0.038,,36.0,0,0,0,0,0,0,0,0
533114,2021-01-11 01:00:00,,0.004,,47.0,,0.003,,0.038,,1.0,,0.064,,0.026,,33.0,0,0,0,0,0,0,0,0
533114,2021-01-11 02:00:00,,0.004,,47.0,,0.003,,0.035,,0.8,,0.054,,0.019,,30.0,0,0,0,0,0,0,0,0
533114,2021-01-11 03:00:00,,0.004,,45.0,,0.004,,0.03,,0.6,,0.041,,0.011,,32.0,0,0,0,0,0,0,0,0
533114,2021-01-11 04:00:00,,0.004,,34.0,,0.003,,0.032,,0.7,,0.045,,0.013,,25.0,0,0,0,0,0,0,0,0
533114,2021-01-11 05:00:00,,0.004,,37.0,,0.003,,0.034,,0.9,,0.063,,0.029,,28.0,0,0,0,0,0,0,0,0
533114,2021-01-11 06:00:00,,0.004,,41.0,,0.003,,0.033,,0.7,,0.052,,0.019,,28.0,0,0,0,0,0,0,0,0
533114,2021-01-11 07:00:00,,0.004,,39.0,,0.003,,0.034,,0.8,,0.061,,0.027,,29.0,0,0,0,0,0,0,0,0
533114,2021-01-11 08:00:00,,0.004,,42.0,,0.003,,0.038,,0.9,,0.097,,0.059,,31.0,0,0,0,0,0,0,0,0
533114,2021-01-11 09:00:00,,0.004,,46.0,,0.003,,0.042,,1.1,,0.151,,0.109,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-11 10:00:00,,0.005,,52.0,,0.003,,0.046,,1.4,,0.169,,0.123,,38.0,0,0,0,0,0,0,0,0
533114,2021-01-11 11:00:00,,0.004,,65.0,,0.003,,0.046,,1.1,,0.156,,0.11,,48.0,0,0,0,0,0,0,0,0
533114,2021-01-11 12:00:00,,0.004,,73.0,,0.003,,0.046,,1.2,,0.137,,0.091,,55.0,0,0,0,0,0,0,0,0
533114,2021-01-11 13:00:00,,0.004,,67.0,,0.004,,0.043,,0.9,,0.108,,0.065,,48.0,0,0,0,0,0,0,0,0
533114,2021-01-11 14:00:00,,0.004,,83.0,,0.008,,0.033,,0.6,,0.059,,0.026,,65.0,0,0,0,0,0,0,0,0
533114,2021-01-11 15:00:00,,0.004,,58.0,,0.014,,0.026,,0.5,,0.04,,0.014,,43.0,0,0,0,0,0,0,0,0
533114,2021-01-11 16:00:00,,0.004,,50.0,,0.012,,0.028,,0.4,,0.041,,0.013,,34.0,0,0,0,0,0,0,0,0
533114,2021-01-11 17:00:00,,0.004,,48.0,,0.008,,0.035,,0.5,,0.047,,0.012,,32.0,0,0,0,0,0,0,0,0
533114,2021-01-11 18:00:00,,0.004,,51.0,,0.003,,0.045,,0.5,,0.068,,0.023,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-11 19:00:00,,0.004,,51.0,,0.003,,0.044,,0.9,,0.067,,0.023,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-11 20:00:00,,0.004,,52.0,,0.003,,0.043,,0.6,,0.074,,0.031,,38.0,0,0,0,0,0,0,0,0
533114,2021-01-11 21:00:00,,0.004,,48.0,,0.003,,0.041,,0.6,,0.075,,0.034,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-11 22:00:00,,0.004,,52.0,,0.003,,0.041,,0.7,,0.073,,0.032,,36.0,0,0,0,0,0,0,0,0
533114,2021-01-11 23:00:00,,0.004,,54.0,,0.003,,0.041,,0.8,,0.075,,0.034,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-12 00:00:00,,0.004,,49.0,,0.003,,0.042,,1.0,,0.097,,0.055,,42.0,0,0,0,0,0,0,0,0
533114,2021-01-12 01:00:00,,0.004,,56.0,,0.003,,0.041,,0.9,,0.09,,0.049,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-12 02:00:00,,0.004,,51.0,,0.003,,0.04,,0.9,,0.085,,0.045,,38.0,0,0,0,0,0,0,0,0
533114,2021-01-12 03:00:00,,0.004,,55.0,,0.003,,0.041,,1.0,,0.09,,0.049,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-12 04:00:00,,0.004,,60.0,,0.003,,0.04,,1.0,,0.086,,0.046,,47.0,0,0,0,0,0,0,0,0
533114,2021-01-12 05:00:00,,0.004,,61.0,,0.003,,0.039,,0.9,,0.089,,0.05,,47.0,0,0,0,0,0,0,0,0
533114,2021-01-12 06:00:00,,0.004,,59.0,,0.003,,0.039,,0.7,,0.079,,0.04,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-12 07:00:00,,0.004,,45.0,,0.003,,0.038,,0.9,,0.087,,0.049,,40.0,0,0,0,0,0,0,0,0
533114,2021-01-12 08:00:00,,0.004,,54.0,,0.003,,0.038,,1.1,,0.097,,0.059,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-12 09:00:00,,0.004,,54.0,,0.003,,0.04,,1.1,,0.124,,0.084,,46.0,0,0,0,0,0,0,0,0
533114,2021-01-12 10:00:00,,0.004,,62.0,,0.003,,0.043,,1.0,,0.135,,0.092,,51.0,0,0,0,0,0,0,0,0
533114,2021-01-12 11:00:00,,0.004,,63.0,,0.006,,0.036,,0.7,,0.092,,0.056,,51.0,0,0,0,0,0,0,0,0
533114,2021-01-12 12:00:00,,0.004,,64.0,,0.017,,0.022,,0.4,,0.039,,0.017,,44.0,0,0,0,0,0,0,0,0
533114,2021-01-12 13:00:00,,0.004,,38.0,,0.02,,0.019,,0.4,,0.03,,0.011,,26.0,0,0,0,0,0,0,0,0
533114,2021-01-12 14:00:00,,0.005,,41.0,,0.021,,0.022,,0.3,,0.032,,0.01,,29.0,0,0,0,0,0,0,0,0
533114,2021-01-12 15:00:00,,0.005,,39.0,,0.023,,0.027,,0.4,,0.037,,0.01,,31.0,0,0,0,0,0,0,0,0
533114,2021-01-12 16:00:00,,0.005,,46.0,,0.028,,0.023,,0.3,,0.03,,0.007,,30.0,0,0,0,0,0,0,0,0
533114,2021-01-12 17:00:00,,0.005,,59.0,,0.028,,0.023,,0.3,,0.028,,0.005,,37.0,0,0,0,0,0,0,0,0
533114,2021-01-12 18:00:00,,0.005,,56.0,,0.024,,0.026,,0.4,,0.031,,0.005,,34.0,0,0,0,0,0,0,0,0
533114,2021-01-12 19:00:00,,0.005,,55.0,,0.021,,0.031,,0.4,,0.037,,0.006,,37.0,0,0,0,0,0,0,0,0
533114,2021-01-12 20:00:00,,0.004,,51.0,,0.016,,0.034,,0.5,,0.039,,0.005,,36.0,0,0,0,0,0,0,0,0
533114,2021-01-12 21:00:00,,0.004,,57.0,,0.018,,0.03,,0.5,,0.034,,0.004,,37.0,0,0,0,0,0,0,0,0
533114,2021-01-12 22:00:00,,0.004,,53.0,,0.018,,0.024,,0.5,,0.029,,0.005,,44.0,0,0,0,0,0,0,0,0
533114,2021-01-12 23:00:00,,0.004,,54.0,,0.014,,0.027,,0.5,,0.031,,0.004,,42.0,0,0,0,0,0,0,0,0
533114,2021-01-13 00:00:00,,0.004,,48.0,,0.018,,0.02,,0.5,,0.023,,0.003,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-13 01:00:00,,0.003,,47.0,,0.019,,0.018,,0.4,,0.021,,0.003,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-13 02:00:00,,0.004,,54.0,,0.02,,0.015,,0.4,,0.018,,0.003,,33.0,0,0,0,0,0,0,0,0
533114,2021-01-13 03:00:00,,0.004,,58.0,,0.014,,0.019,,0.5,,0.022,,0.003,,26.0,0,0,0,0,0,0,0,0
533114,2021-01-13 04:00:00,,0.005,,58.0,,0.006,,0.024,,0.6,,0.03,,0.006,,23.0,0,0,0,0,0,0,0,0
533114,2021-01-13 05:00:00,,0.005,,57.0,,0.005,,0.027,,0.7,,0.034,,0.007,,26.0,0,0,0,0,0,0,0,0
533114,2021-01-13 06:00:00,,0.005,,56.0,,0.003,,0.033,,0.7,,0.053,,0.02,,21.0,0,0,0,0,0,0,0,0
533114,2021-01-13 07:00:00,,0.005,,63.0,,0.004,,0.032,,0.7,,0.063,,0.031,,25.0,0,0,0,0,0,0,0,0
533114,2021-01-13 08:00:00,,0.005,,70.0,,0.003,,0.042,,1.2,,0.103,,0.061,,25.0,0,0,0,0,0,0,0,0
533114,2021-01-13 09:00:00,,0.005,,80.0,,0.003,,0.048,,1.5,,0.178,,0.13,,29.0,0,0,0,0,0,0,0,0
533114,2021-01-13 10:00:00,,0.005,,90.0,,0.003,,0.049,,1.1,,0.15,,0.101,,34.0,0,0,0,0,0,0,0,0
533114,2021-01-13 11:00:00,,0.005,,116.0,,0.004,,0.045,,0.8,,0.121,,0.076,,47.0,0,0,0,0,0,0,0,0
533114,2021-01-13 12:00:00,,0.005,,120.0,,0.004,,0.052,,0.9,,0.138,,0.086,,51.0,0,0,0,0,0,0,0,0
533114,2021-01-13 13:00:00,,0.006,,122.0,,0.006,,0.056,,0.8,,0.126,,0.07,,64.0,0,0,0,0,0,0,0,0
533114,2021-01-13 14:00:00,,0.005,,132.0,,0.017,,0.039,,0.4,,0.066,,0.027,,52.0,0,0,0,0,0,0,0,0
533114,2021-01-13 15:00:00,,0.005,,128.0,,0.035,,0.023,,0.3,,0.029,,0.006,,40.0,0,0,0,0,0,0,0,0
533114,2021-01-13 16:00:00,,0.005,,110.0,,0.038,,0.022,,0.3,,0.027,,0.005,,29.0,0,0,0,0,0,0,0,0
533114,2021-01-13 17:00:00,,0.005,,106.0,,0.034,,0.025,,0.3,,0.029,,0.004,,29.0,0,0,0,0,0,0,0,0
533114,2021-01-13 18:00:00,,0.005,,95.0,,0.026,,0.033,,0.4,,0.038,,0.005,,31.0,0,0,0,0,0,0,0,0
533114,2021-01-13 19:00:00,,0.005,,91.0,,0.018,,0.04,,0.5,,0.047,,0.007,,28.0,0,0,0,0,0,0,0,0
533114,2021-01-13 20:00:00,,0.005,,82.0,,0.02,,0.035,,0.5,,0.039,,0.004,,29.0,0,0,0,0,0,0,0,0
533114,2021-01-13 21:00:00,,0.005,,83.0,,0.019,,0.034,,0.5,,0.038,,0.004,,30.0,0,0,0,0,0,0,0,0
533114,2021-01-13 22:00:00,,0.005,,79.0,,0.013,,0.032,,0.5,,0.037,,0.005,,28.0,0,0,0,0,0,0,0,0
533114,2021-01-13 23:00:00,,0.004,,78.0,,0.008,,0.029,,0.6,,0.037,,0.008,,26.0,0,0,0,0,0,0,0,0
533114,2021-01-14 00:00:00,,0.004,,67.0,,0.01,,0.028,,0.6,,0.033,,0.005,,25.0,0,0,0,0,0,0,0,0
533114,2021-01-14 01:00:00,,0.004,,84.0,,0.015,,0.024,,0.6,,0.027,,0.003,,36.0,0,0,0,0,0,0,0,0
533114,2021-01-14 02:00:00,,0.004,,119.0,,0.009,,0.021,,0.7,,0.024,,0.003,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-14 03:00:00,,0.004,,114.0,,0.008,,0.021,,0.6,,0.025,,0.004,,44.0,0,0,0,0,0,0,0,0
533114,2021-01-14 04:00:00,,0.003,,127.0,,0.005,,0.022,,0.6,,0.026,,0.004,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-14 05:00:00,,0.004,,130.0,,0.005,,0.021,,0.6,,0.025,,0.004,,43.0,0,0,0,0,0,0,0,0
533114,2021-01-14 06:00:00,,0.004,,131.0,,0.003,,0.026,,0.7,,0.035,,0.009,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-14 07:00:00,,0.003,,134.0,,0.003,,0.029,,0.7,,0.053,,0.024,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-14 08:00:00,,0.004,,127.0,,0.003,,0.03,,0.7,,0.052,,0.022,,46.0,0,0,0,0,0,0,0,0
533114,2021-01-14 09:00:00,,0.004,,109.0,,0.003,,0.034,,0.9,,0.079,,0.045,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-14 10:00:00,,0.005,,104.0,,0.003,,0.042,,1.1,,0.144,,0.102,,39.0,0,0,0,0,0,0,0,0
533114,2021-01-14 11:00:00,,0.005,,131.0,,0.007,,0.035,,0.8,,0.077,,0.042,,57.0,0,0,0,0,0,0,0,0
533114,2021-01-14 12:00:00,,0.005,,151.0,,0.007,,0.039,,0.7,,0.084,,0.045,,61.0,0,0,0,0,0,0,0,0
533114,2021-01-14 13:00:00,,0.004,,142.0,,0.016,,0.031,,0.5,,0.05,,0.019,,59.0,0,0,0,0,0,0,0,0
533114,2021-01-14 14:00:00,,0.004,,122.0,,0.017,,0.032,,0.5,,0.05,,0.018,,48.0,0,0,0,0,0,0,0,0
533114,2021-01-14 15:00:00,,0.004,,113.0,,0.02,,0.032,,0.5,,0.045,,0.013,,44.0,0,0,0,0,0,0,0,0
533114,2021-01-14 16:00:00,,0.004,,116.0,,0.021,,0.031,,0.4,,0.041,,0.01,,49.0,0,0,0,0,0,0,0,0
533114,2021-01-14 17:00:00,M002,,,107.0,M002,,M002,,M002,,M002,999999.0,M002,,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-14 18:00:00,M002,,,99.0,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
533114,2021-01-14 19:00:00,,0.005,,81.0,,0.004,,0.039,,0.6,,0.065,,0.026,M002,,0,0,0,0,0,0,0,0
533114,2021-01-14 20:00:00,,0.005,,72.0,,0.003,,0.037,,0.6,,0.061,,0.024,,26.0,0,0,0,0,0,0,0,0
533114,2021-01-14 21:00:00,,0.006,,68.0,,0.003,,0.039,,0.7,,0.06,,0.021,,21.0,0,0,0,0,0,0,0,0
533114,2021-01-14 22:00:00,,0.005,,66.0,,0.003,,0.041,,0.9,,0.071,,0.03,,25.0,0,0,0,0,0,0,0,0
533114,2021-01-14 23:00:00,,0.005,,69.0,,0.003,,0.039,,0.9,,0.075,,0.036,,27.0,0,0,0,0,0,0,0,0
533114,2021-01-15 00:00:00,,0.005,,70.0,,0.003,,0.04,,1.2,,0.074,,0.034,,26.0,0,0,0,0,0,0,0,0
533114,2021-01-15 01:00:00,,0.006,,56.0,,0.003,,0.037,,1.3,,0.063,,0.026,,22.0,0,0,0,0,0,0,0,0
533114,2021-01-15 02:00:00,,0.005,,56.0,,0.003,,0.037,,1.3,,0.067,,0.03,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-15 03:00:00,,0.006,,53.0,,0.003,,0.038,,1.2,,0.076,,0.038,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-15 04:00:00,,0.006,,56.0,,0.003,,0.038,,1.0,,0.077,,0.039,,20.0,0,0,0,0,0,0,0,0
533114,2021-01-15 05:00:00,,0.007,,51.0,,0.003,,0.036,,1.2,,0.076,,0.04,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-15 06:00:00,,0.007,,52.0,,0.003,,0.039,,1.2,,0.086,,0.047,,19.0,0,0,0,0,0,0,0,0
533114,2021-01-15 07:00:00,,0.007,,63.0,,0.004,,0.038,,1.0,,0.071,,0.033,,23.0,0,0,0,0,0,0,0,0
533114,2021-01-15 08:00:00,,0.007,,62.0,,0.004,,0.042,,0.9,,0.075,,0.033,,17.0,0,0,0,0,0,0,0,0
533114,2021-01-15 09:00:00,,0.007,,61.0,,0.003,,0.048,,1.3,,0.134,,0.086,,17.0,0,0,0,0,0,0,0,0
533114,2021-01-15 10:00:00,,0.006,,63.0,,0.007,,0.045,,0.7,,0.08,,0.035,,21.0,0,0,0,0,0,0,0,0
533114,2021-01-15 11:00:00,,0.006,,60.0,,0.01,,0.045,,0.6,,0.074,,0.029,,15.0,0,0,0,0,0,0,0,0
533114,2021-01-15 12:00:00,,0.005,,60.0,,0.03,,0.022,,0.3,,0.035,,0.013,,15.0,0,0,0,0,0,0,0,0
533114,2021-01-15 13:00:00,,0.005,,43.0,,0.025,,0.029,,0.3,,0.043,,0.014,,9.0,0,0,0,0,0,0,0,0
533114,2021-01-15 14:00:00,,0.005,,40.0,,0.03,,0.026,,0.2,,0.039,,0.013,,6.0,0,0,0,0,0,0,0,0
533114,2021-01-15 15:00:00,,0.005,,42.0,,0.04,,0.016,,0.2,,0.027,,0.011,,5.0,0,0,0,0,0,0,0,0
533114,2021-01-15 16:00:00,,0.005,,37.0,,0.039,,0.018,,0.2,,0.029,,0.011,,8.0,0,0,0,0,0,0,0,0
533114,2021-01-15 17:00:00,,0.005,,42.0,,0.035,,0.023,,0.2,,0.034,,0.011,,10.0,0,0,0,0,0,0,0,0
533114,2021-01-15 18:00:00,,0.005,,54.0,,0.03,,0.027,,0.3,,0.038,,0.011,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-15 19:00:00,,0.005,,67.0,,0.025,,0.028,,0.5,,0.039,,0.011,,20.0,0,0,0,0,0,0,0,0
533114,2021-01-15 20:00:00,,0.005,,124.0,,0.03,,0.024,,0.5,,0.034,,0.01,,64.0,0,0,0,0,0,0,0,0
533114,2021-01-15 21:00:00,,0.004,,128.0,,0.024,,0.024,,0.5,,0.035,,0.011,,66.0,0,0,0,0,0,0,0,0
533114,2021-01-15 22:00:00,,0.005,,116.0,,0.023,,0.021,,0.5,,0.031,,0.01,,53.0,0,0,0,0,0,0,0,0
533114,2021-01-15 23:00:00,,0.005,,104.0,,0.024,,0.019,,0.5,,0.029,,0.01,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-16 00:00:00,,0.004,,95.0,,0.025,,0.016,,0.5,,0.026,,0.01,,31.0,0,0,0,0,0,0,0,0
533114,2021-01-16 01:00:00,,0.005,,89.0,,0.023,,0.016,,0.6,,0.026,,0.01,,31.0,0,0,0,0,0,0,0,0
533114,2021-01-16 02:00:00,,0.005,,89.0,,0.023,,0.016,,0.7,,0.026,,0.01,,38.0,0,0,0,0,0,0,0,0
533114,2021-01-16 03:00:00,,0.004,,92.0,,0.024,,0.015,,0.6,,0.025,,0.01,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-16 04:00:00,,0.004,,95.0,,0.027,,0.012,,0.5,,0.022,,0.01,,43.0,0,0,0,0,0,0,0,0
533114,2021-01-16 05:00:00,,0.004,,116.0,,0.026,,0.011,,0.5,,0.021,,0.01,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-16 06:00:00,,0.005,,125.0,,0.026,,0.011,,0.5,,0.021,,0.01,,47.0,0,0,0,0,0,0,0,0
533114,2021-01-16 07:00:00,,0.005,,151.0,,0.025,,0.013,,0.5,,0.024,,0.011,,45.0,0,0,0,0,0,0,0,0
533114,2021-01-16 08:00:00,,0.005,,140.0,,0.024,,0.013,,0.5,,0.023,,0.01,,47.0,0,0,0,0,0,0,0,0
533114,2021-01-16 09:00:00,,0.004,,107.0,,0.021,,0.015,,0.5,,0.026,,0.011,,41.0,0,0,0,0,0,0,0,0
533114,2021-01-16 10:00:00,,0.004,,92.0,,0.024,,0.014,,0.5,,0.026,,0.012,,35.0,0,0,0,0,0,0,0,0
533114,2021-01-16 11:00:00,,0.005,,92.0,,0.028,,0.012,,0.5,,0.025,,0.013,,37.0,0,0,0,0,0,0,0,0
533114,2021-01-16 12:00:00,,0.006,,80.0,,0.031,,0.01,,0.5,,0.022,,0.012,,32.0,0,0,0,0,0,0,0,0
533114,2021-01-16 13:00:00,,0.005,,73.0,,0.033,,0.01,,0.4,,0.022,,0.012,,27.0,0,0,0,0,0,0,0,0
533114,2021-01-16 14:00:00,,0.005,,63.0,,0.035,,0.01,,0.3,,0.022,,0.012,,24.0,0,0,0,0,0,0,0,0
533114,2021-01-16 15:00:00,,0.005,,54.0,,0.036,,0.01,,0.3,,0.022,,0.012,,17.0,0,0,0,0,0,0,0,0
533114,2021-01-16 16:00:00,,0.005,,48.0,,0.034,,0.01,,0.3,,0.021,,0.011,,18.0,0,0,0,0,0,0,0,0
533114,2021-01-16 17:00:00,,0.005,,34.0,,0.032,,0.01,,0.3,,0.021,,0.011,,7.0,0,0,0,0,0,0,0,0
533114,2021-01-16 18:00:00,,0.005,,23.0,,0.03,,0.013,,0.3,,0.024,,0.011,,6.0,0,0,0,0,0,0,0,0
533114,2021-01-16 19:00:00,,0.005,,21.0,,0.028,,0.014,,0.4,,0.025,,0.011,,5.0,0,0,0,0,0,0,0,0
533114,2021-01-16 20:00:00,,0.005,,29.0,,0.029,,0.013,,0.4,,0.023,,0.01,,7.0,0,0,0,0,0,0,0,0
